class,smell,description 
/flow-data/src/test/java/com/vaadin/flow/data/provider/hierarchy/TreeDataProviderTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/impl/ThemeListImplTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/impl/ThemeListImplTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/impl/ThemeListImplTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/impl/ThemeListImplTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/impl/ThemeListImplTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/impl/ThemeListImplTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/impl/ThemeListImplTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/impl/ThemeListImplTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/impl/ThemeListImplTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-data/src/test/java/com/vaadin/flow/data/binder/BinderTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ShadowRootTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ShadowRootTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ShadowRootTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ShadowRootTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ShadowRootTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ShadowRootTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ShadowRootTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ShadowRootTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ShadowRootTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ShadowRootTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ShadowRootTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ShadowRootTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-html-components/src/test/java/com/vaadin/flow/component/html/HtmlComponentSmokeTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ElementTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ElementTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ElementTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ElementTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ElementTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ElementTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ElementTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ElementTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ElementTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ElementTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ElementTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/flow-server/src/test/java/com/vaadin/flow/dom/ElementTest.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,java:S2696,"Make the enclosing method ""static"" or remove this set."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,java:S2696,"Make the enclosing method ""static"" or remove this set."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,java:S2696,"Make the enclosing method ""static"" or remove this set."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,java:S2696,"Make the enclosing method ""static"" or remove this set."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,java:S2696,"Make the enclosing method ""static"" or remove this set."
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S2696,"Make the enclosing method ""static"" or remove this set."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/DevServerOutputTracker.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/flow-server/src/main/java/com/vaadin/flow/component/ShortcutRegistration.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/scopes/VaadinRouteScope.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/flow-server/src/main/java/com/vaadin/flow/component/ShortcutRegistration.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdateImports.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/flow-server/src/main/java/com/vaadin/flow/component/ShortcutRegistration.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/flow-server/src/main/java/com/vaadin/flow/component/ComponentEventBusUtil.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/flow-server/src/main/java/com/vaadin/flow/component/ComponentEventBusUtil.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/flow-data/src/main/java/com/vaadin/flow/data/binder/Binder.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/flow-client/src/main/java/com/vaadin/client/communication/MessageHandler.java,java:S3398,"Move this method into ""VaadinAppShellContextListener""."
/flow-server/src/main/java/com/vaadin/flow/router/internal/AbstractRouteRegistry.java,java:S3864,"Remove this use of ""Stream.peek""."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateIndexTs.java,java:S3864,"Remove this use of ""Stream.peek""."
/flow-server/src/main/java/com/vaadin/flow/server/startup/AbstractRouteRegistryInitializer.java,java:S3864,"Remove this use of ""Stream.peek""."
/flow-server/src/main/java/com/vaadin/flow/di/Lookup.java,java:S3864,"Remove this use of ""Stream.peek""."
/flow-data/src/main/java/com/vaadin/flow/data/provider/DataCommunicator.java,java:S3864,"Remove this use of ""Stream.peek""."
/flow-data/src/main/java/com/vaadin/flow/data/provider/AbstractListDataView.java,java:S3864,"Remove this use of ""Stream.peek""."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdatePackages.java,java:S1659,"Declare ""vaadinDepsVersion"" on a separate line."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdateSettingsFile.java,java:S1659,"Declare ""vaadinDepsVersion"" on a separate line."
/flow-server/src/main/java/com/vaadin/flow/shared/BrowserDetails.java,java:S1659,"Declare ""vaadinDepsVersion"" on a separate line."
/flow-server/src/test/java/com/vaadin/flow/internal/StateTreeTest.java,java:S5776,Consider using org.junit.Assert.assertThrows before other assertions.
/flow-server/src/test/java/com/vaadin/flow/internal/StateTreeTest.java,java:S5776,Consider using org.junit.Assert.assertThrows before other assertions.
/flow-server/src/test/java/com/vaadin/flow/server/communication/ServerRpcHandlerTest.java,java:S5776,Consider using org.junit.Assert.assertThrows before other assertions.
/flow-server/src/test/java/com/vaadin/flow/server/startup/RouteRegistryInitializerTest.java,java:S5776,Consider using org.junit.Assert.assertThrows before other assertions.
/flow-server/src/main/java/com/vaadin/flow/dom/DomListenerRegistration.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/flow-server/src/main/java/com/vaadin/flow/dom/DomListenerRegistration.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/DevModeHandlerManagerImpl.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/ExternalDependencyWatcher.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/viteproxy/ViteWebsocketEndpoint.java,java:S1124,Reorder the modifiers to comply with the Java Language Specification.
/flow-server/src/main/java/com/vaadin/flow/server/communication/IndexHtmlRequestHandler.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/server/communication/WebComponentBootstrapHandler.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/router/QueryParameters.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/router/QueryParameters.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/AbstractUpdateImports.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FrontendDependencies.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/AbstractUpdateImports.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/component/internal/UIInternals.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/component/internal/UIInternals.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FrontendDependencies.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/themeeditor/handlers/HistoryHandler.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/OpenInCurrentIde.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletConfiguration.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/server/DefaultDeploymentConfiguration.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/server/communication/StreamResourceHandler.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/server/VaadinService.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/SpringLookupInitializer.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/server/VaadinServlet.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/server/startup/ClassLoaderAwareServletContainerInitializer.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/server/startup/ClassLoaderAwareServletContainerInitializer.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/TemplateDataAnalyzer.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/component/ShortcutRegistration.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/WebComponentExporterUtils.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-test-generic/src/main/java/com/vaadin/flow/testutil/TestUtils.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/internal/nodefeature/NodeMap.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/component/AbstractSinglePropertyField.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/TreeData.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/TreeDataProvider.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-data/src/main/java/com/vaadin/flow/data/binder/Binder.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-server/src/main/java/com/vaadin/flow/internal/ReflectTools.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-data/src/main/java/com/vaadin/flow/data/binder/BeanPropertySet.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-data/src/main/java/com/vaadin/flow/data/binder/Binder.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-data/src/main/java/com/vaadin/flow/data/provider/ListDataProvider.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-data/src/main/java/com/vaadin/flow/data/converter/StringToBigDecimalConverter.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-data/src/main/java/com/vaadin/flow/data/converter/Converter.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/flow-client/src/main/java/com/vaadin/client/communication/ReconnectConfiguration.java,java:S1612,Replace this lambda with method reference 'JsonValue::asString'.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/SpringVaadinServletService.java,java:S2589,"Remove this expression which always evaluates to ""true"""
/flow-server/src/main/java/com/vaadin/flow/server/startup/AbstractConfigurationFactory.java,java:S2589,"Remove this expression which always evaluates to ""true"""
/flow-server/src/main/java/com/vaadin/flow/server/communication/StreamRequestHandler.java,java:S2589,"Remove this expression which always evaluates to ""true"""
/flow-server/src/main/java/com/vaadin/flow/router/QueryParameters.java,java:S1854,"Remove this useless assignment to local variable ""excludedKeys""."
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S1854,"Remove this useless assignment to local variable ""excludedKeys""."
/flow-server/src/main/java/com/vaadin/flow/server/startup/ServletDeployer.java,java:S1854,"Remove this useless assignment to local variable ""excludedKeys""."
/flow-server/src/main/java/com/vaadin/flow/internal/CurrentInstance.java,java:S1854,"Remove this useless assignment to local variable ""excludedKeys""."
/flow-server/src/main/java/com/vaadin/flow/router/QueryParameters.java,java:S1481,"Remove this unused ""excludedKeys"" local variable."
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S1481,"Remove this unused ""excludedKeys"" local variable."
/flow-server/src/main/java/com/vaadin/flow/server/startup/ServletDeployer.java,java:S1481,"Remove this unused ""excludedKeys"" local variable."
/flow-server/src/main/java/com/vaadin/flow/component/ShortcutRegistration.java,java:S1604,Make this anonymous inner class a lambda
/flow-client/src/main/java/com/vaadin/client/flow/binding/Debouncer.java,java:S1604,Make this anonymous inner class a lambda
/flow-data/src/main/java/com/vaadin/flow/data/provider/AbstractDataProvider.java,java:S1604,Make this anonymous inner class a lambda
/flow-data/src/main/java/com/vaadin/flow/data/provider/AbstractDataProvider.java,java:S1604,Make this anonymous inner class a lambda
/flow-server/src/main/java/com/vaadin/flow/component/AbstractSinglePropertyField.java,java:S1604,Make this anonymous inner class a lambda
/flow-dnd/src/main/java/com/vaadin/flow/component/dnd/DragSource.java,java:S1604,Make this anonymous inner class a lambda
/flow-dnd/src/main/java/com/vaadin/flow/component/dnd/DropTarget.java,java:S1604,Make this anonymous inner class a lambda
/flow-server/src/main/java/com/vaadin/flow/dom/Element.java,java:S1604,Make this anonymous inner class a lambda
/flow-server/src/main/java/com/vaadin/flow/dom/Element.java,java:S1604,Make this anonymous inner class a lambda
/flow-server/src/main/java/com/vaadin/flow/internal/nodefeature/ElementAttributeMap.java,java:S1604,Make this anonymous inner class a lambda
/flow-server/src/main/java/com/vaadin/flow/internal/nodefeature/ElementAttributeMap.java,java:S1604,Make this anonymous inner class a lambda
/flow-server/src/main/java/com/vaadin/flow/component/PropertyDescriptors.java,java:S1604,Make this anonymous inner class a lambda
/flow-server/src/main/java/com/vaadin/flow/component/PropertyDescriptors.java,java:S1604,Make this anonymous inner class a lambda
/flow-client/src/main/java/com/vaadin/client/Profiler.java,java:S1604,Make this anonymous inner class a lambda
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/FileWatcher.java,java:S1611,"Remove the parentheses around the ""e"" parameter"
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S1611,"Remove the parentheses around the ""e"" parameter"
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S1611,"Remove the parentheses around the ""e"" parameter"
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinWebSecurity.java,java:S1611,"Remove the parentheses around the ""e"" parameter"
/flow-plugins/flow-plugin-base/src/main/java/com/vaadin/flow/plugin/base/BuildFrontendUtil.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/springnative/VaadinBeanFactoryInitializationAotProcessor.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/flow-polymer2lit/src/main/java/com/vaadin/flow/polymer2lit/ServerConverter.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/HierarchicalFilterUtils.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/flow-server/src/main/java/com/vaadin/flow/component/AbstractSinglePropertyField.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/flow-data/src/main/java/com/vaadin/flow/data/binder/BindingValidationStatus.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/flow-data/src/main/java/com/vaadin/flow/data/binder/ValidationResultWrap.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/flow-webpush/src/main/java/com/vaadin/flow/server/webpush/WebPushMessage.java,java:S6207,Remove this redundant constructor which is the same as a default one.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/EntryPointData.java,java:S1319,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""LinkedHashSet""."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FrontendClassVisitor.java,java:S1319,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""LinkedHashSet""."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FrontendClassVisitor.java,java:S1319,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""LinkedHashSet""."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/EntryPointData.java,java:S1319,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""LinkedHashSet""."
/flow-server/src/main/java/com/vaadin/flow/component/ComponentEventBusUtil.java,java:S1319,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""LinkedHashSet""."
/flow-server/src/main/java/com/vaadin/flow/component/internal/EventDataCache.java,java:S1319,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""LinkedHashSet""."
/flow-server/src/main/java/com/vaadin/flow/component/internal/EventDataCache.java,java:S1319,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""LinkedHashSet""."
/flow-server/src/main/java/com/vaadin/flow/dom/impl/StyleAttributeHandler.java,java:S1319,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""LinkedHashSet""."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FullDependenciesScanner.java,java:S5411,Use a primitive boolean expression here.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/themeeditor/handlers/ComponentMetadataHandler.java,java:S5411,Use a primitive boolean expression here.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/themeeditor/handlers/ComponentMetadataHandler.java,java:S5411,Use a primitive boolean expression here.
/flow-server/src/main/java/com/vaadin/flow/server/auth/AccessAnnotationChecker.java,java:S5411,Use a primitive boolean expression here.
/flow-server/src/main/java/com/vaadin/flow/server/startup/AbstractConfigurationFactory.java,java:S5411,Use a primitive boolean expression here.
/flow-data/src/main/java/com/vaadin/flow/data/provider/AbstractListDataView.java,java:S5411,Use a primitive boolean expression here.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/startup/DevModeInitializer.java,java:S5411,Use a primitive boolean expression here.
/flow-server/src/main/java/com/vaadin/flow/server/communication/StreamReceiverHandler.java,java:S5411,Use a primitive boolean expression here.
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/AbstractTemplate.java,java:S5411,Use a primitive boolean expression here.
/flow-server/src/main/java/com/vaadin/flow/component/internal/ComponentTracker.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FrontendDependencies.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/JarContentsManager.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/JarContentsManager.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-polymer2lit/src/main/java/com/vaadin/flow/polymer2lit/ServerConverter.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateTsConfig.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/NodeUpdater.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-server/src/main/java/com/vaadin/flow/server/VaadinService.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-server/src/main/java/com/vaadin/flow/router/QueryParameters.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-server/src/main/java/com/vaadin/flow/server/BootstrapHandler.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-server/src/main/java/com/vaadin/flow/server/VaadinServlet.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-server/src/main/java/com/vaadin/flow/server/VaadinServlet.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-client/src/main/java/com/vaadin/client/flow/util/ClientJsonCodec.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/flow-data/src/main/java/com/vaadin/flow/data/binder/Binder.java,java:S1488,"Immediately return this expression instead of assigning it to the temporary variable ""javaFile""."
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/stats/StatisticsSender.java,java:S1135,Complete the task associated to this TODO comment.
/flow-polymer2lit/src/main/java/com/vaadin/flow/polymer2lit/ServerConverter.java,java:S1135,Complete the task associated to this TODO comment.
/flow-server/src/main/java/com/vaadin/flow/component/UI.java,java:S1135,Complete the task associated to this TODO comment.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/startup/DevModeInitializer.java,java:S1135,Complete the task associated to this TODO comment.
/flow-data/src/main/java/com/vaadin/flow/data/binder/Binder.java,java:S1135,Complete the task associated to this TODO comment.
/flow-data/src/main/java/com/vaadin/flow/data/binder/Binder.java,java:S1135,Complete the task associated to this TODO comment.
/flow-server/src/main/java/com/vaadin/flow/internal/nodefeature/ElementPropertyMap.java,java:S1135,Complete the task associated to this TODO comment.
/flow-data/src/main/java/com/vaadin/flow/data/provider/DataCommunicator.java,java:S1135,Complete the task associated to this TODO comment.
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/HierarchicalCommunicationController.java,java:S1135,Complete the task associated to this TODO comment.
/flow-client/src/main/java/com/vaadin/client/flow/binding/SimpleElementBindingStrategy.java,java:S1135,Complete the task associated to this TODO comment.
/flow-test-generic/src/main/java/com/vaadin/flow/testutil/ClassesSerializableTest.java,java:S1135,Complete the task associated to this TODO comment.
/flow-server/src/main/java/com/vaadin/flow/internal/StateTree.java,java:S1135,Complete the task associated to this TODO comment.
/flow-server/src/main/java/com/vaadin/flow/internal/nodefeature/NodeList.java,java:S1135,Complete the task associated to this TODO comment.
/flow-server/src/main/java/com/vaadin/flow/internal/nodefeature/NodeList.java,java:S1135,Complete the task associated to this TODO comment.
/flow-server/src/main/java/com/vaadin/flow/internal/nodefeature/NodeMap.java,java:S1135,Complete the task associated to this TODO comment.
/flow-server/src/main/java/com/vaadin/flow/internal/nodefeature/NodeMap.java,java:S1135,Complete the task associated to this TODO comment.
/flow-server/src/main/java/com/vaadin/flow/server/communication/PushHandler.java,java:S1135,Complete the task associated to this TODO comment.
