class,smell,description 
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/ui/TestRunnerViewPart.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.core.variables/src/org/eclipse/core/internal/variables/StringSubstitutionEngine.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/runtime/bundles/org.eclipse.core.tools/src/org/eclipse/core/tools/metadata/DumpContentsView.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/PrototypeTab.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/AntView.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/AddPropertyDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/AddPropertyDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/update/org.eclipse.update.configurator/src/org/eclipse/update/internal/configurator/FullFeatureParser.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/preferences/ICDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/AntPreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/search/LocalHelpPage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/search/LocalHelpPage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/expressions/WatchExpressionDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/mapping/IgnoreLeadingPathSegmentsAction.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/PatchInaccessibleProjectsPage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/PatchInaccessibleProjectsPage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/patch/PatchParsedPage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/AntPreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/expression/ExpressionView.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/launch/LaunchView.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/preferences/HelpContentPreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/NonProxyHostsComposite.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/ProxyEntriesComposite.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/ProxyEntryDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/ProxyEntryDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/ProxyEntryDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/ProxyEntryDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/ProxyEntryDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.ui.net/src/org/eclipse/ui/internal/net/ProxyPreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/MemoryView.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/MemoryView.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.examples.ui/src/org/eclipse/debug/examples/ui/midi/launcher/MidiMainTab.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.examples.ui/src/org/eclipse/debug/examples/ui/pda/launcher/PDAMainTab.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/RefreshActionContribution.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/SubscriberActionContribution.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/preference/PreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/preference/PreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/preference/PreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/preference/PreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/preference/PreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/RunDebugPropertiesPage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/LaunchersPreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/embedded/EmbeddedBrowser.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/ExportProjectSetMainPage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/ExportProjectSetMainPage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/ExportProjectSetMainPage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/dialogs/NoChangesDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/dialogs/NoChangesDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/dialogs/NoChangesDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/preferences/ResourceModelPreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/history/LocalHistoryPage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/history/LocalHistoryPage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/VariablesView.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/SetPaddedStringPreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/ParticipantSynchronizeWizard.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/renderings/AsyncVirtualContentTableViewer.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/LaunchConfigurationsPreferencePage.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/dialogs/AdditionalMappingsDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/dialogs/ResourceMappingHierarchyArea.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/renderings/FormatTableRenderingDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/InspectPopupDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/dialogs/AdditionalMappingsDialog.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/breakpoints/EmbeddedBreakpointsViewer.java,java:S1450,"Remove the ""fUniqueLaunchConfugurationFileFilter"" field and declare it as a local variable in the relevant methods."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/UniqueLaunchConfigurationFileFilter.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/junitXmlReport/HistoryEntryHandler.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/junitXmlReport/IXMLTags.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/junitXmlReport/TestRunHandler.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.unittest.ui/src/org/eclipse/unittest/internal/junitXmlReport/TestRunSessionSerializer.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/ShowCommandLineDialog.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/CreateLaunchConfigurationPrototypeAction.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LinkPrototypeAction.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/ResetWithPrototypeValuesAction.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/UnlinkPrototypeAction.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/ExportLaunchConfigurationAction.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/breakpointSortBy/Messages.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/breakpointSortBy/SortBreakpointsAction.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/breakpointSortBy/SortBreakpointsByAction.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.core/src/org/eclipse/ant/internal/core/contentDescriber/AntBuildfileContentDescriber.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/AntClasspathProvider.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/AntHomeClasspathEntry.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/AntJavaLaunchDelegate.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/AntLaunchConfigurationMessages.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/AntMigrationDelegate.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/AntStreamMonitor.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/AntStreamsProxy.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/MessageIds.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/RemoteAntProcessFactory.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/RemoteAntRuntimeProcess.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AddVariableStringAction.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntClasspathTab.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntEnvironmentTab.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntLaunchConfigurationMessages.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntLaunchShortcutWithDialog.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntPropertiesTab.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntTargetsTab.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntWorkingDirectoryBlock.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/EditAntHomeEntryAction.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/IAntLaunchConfigurationConstants.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/RunAntStatusHandler.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/TargetOrderDialog.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/VariableInputDialog.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/breakpointGroups/CopyBreakpointsActionDelegate.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.core.externaltools/src/org/eclipse/core/externaltools/internal/launchConfigurations/BackgroundResourceRefresher.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.core.externaltools/src/org/eclipse/core/externaltools/internal/launchConfigurations/ExternalToolsCoreUtil.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.core.externaltools/src/org/eclipse/core/externaltools/internal/launchConfigurations/ExternalToolsProgramMessages.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.core.externaltools/src/org/eclipse/core/externaltools/internal/launchConfigurations/ProgramLaunchDelegate.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/AntLaunchDelegate.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/AntProcess.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/ContributedClasspathEntriesEntry.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.launching/src/org/eclipse/ant/internal/launching/launchConfigurations/RemoteAntBuildListener.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchCategoryFilter.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/ExternalToolsBuildTab.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/SelectFavoritesDialog.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationSelectionDialog.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationComparator.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchShortcutSelectionDialog.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/SelectLaunchersDialog.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchDelegateContribution.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchTabContribution.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationFilteredTree.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationViewer.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/DuplicateLaunchDelegatesStatusHandler.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationEditDialog.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationTabGroupWrapper.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchDelegateNotAvailableHandler.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/SelectLaunchModesDialog.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
